Time,NetEnergy,DiffEnergy
2.02025,2619.26,1.2945e-06
2.02027,2619.33,0.0664422
2.02027,2619.33,8.63e-07
2.0203,2619.46,0.132884
2.02048,2619.54,0.0770534
2.0205,2619.55,0.012401
2.0205,2619.55,1.2945e-06
2.02052,2619.62,0.0664422
2.02073,2619.71,0.092464
2.02075,2619.72,0.012401
2.02075,2619.72,1.2945e-06
2.02077,2619.79,0.0664422
2.02077,2619.79,8.63e-07
2.0208,2619.92,0.132884
2.02098,2620,0.0770534
2.021,2620.01,0.012401
2.021,2620.01,1.2945e-06
2.02102,2620.08,0.0664422
2.02102,2620.08,8.63e-07
2.02105,2620.21,0.132884
2.02105,2620.21,8.63e-07
2.02109,2620.34,0.132884
2.02123,2620.41,0.0616428
2.02125,2620.42,0.012401
2.02125,2620.42,1.2945e-06
2.02127,2620.49,0.0664422
2.02127,2620.49,8.63e-07
2.0213,2620.62,0.132884
2.02148,2620.7,0.0770534
2.0215,2620.71,0.012401
2.0215,2620.71,1.2945e-06
2.02152,2620.77,0.0664422
2.02173,2620.87,0.092464
2.02175,2620.88,0.012401
2.02175,2620.88,1.2945e-06
2.02177,2620.95,0.0664422
2.02177,2620.95,8.63e-07
2.0218,2621.08,0.132884
2.02198,2621.16,0.0770534
2.022,2621.17,0.012401
2.022,2621.17,1.2945e-06
2.02202,2621.23,0.0664422
2.02223,2621.33,0.092464
2.02225,2621.34,0.012401
2.02225,2621.34,1.2945e-06
2.02227,2621.41,0.0664422
2.02227,2621.41,8.63e-07
2.0223,2621.54,0.132884
2.02248,2621.62,0.0770534
2.0225,2621.63,0.012401
2.0225,2621.63,1.2945e-06
2.02252,2621.69,0.0664422
2.02252,2621.69,8.63e-07
2.02255,2621.83,0.132884
2.02255,2621.83,8.63e-07
2.02259,2621.96,0.132884
2.02273,2622.02,0.0616428
2.02275,2622.03,0.012401
2.02275,2622.03,1.2945e-06
2.02277,2622.1,0.0664422
2.02277,2622.1,8.63e-07
2.02282,2622.3,0.19933
2.02298,2622.37,0.0693481
2.023,2622.38,0.012401
2.023,2622.38,1.2945e-06
2.02302,2622.45,0.0664422
2.02302,2622.45,8.63e-07
2.02305,2622.58,0.132884
2.02305,2622.58,8.63e-07
2.02309,2622.71,0.132884
2.02323,2622.78,0.0616428
2.02325,2622.79,0.012401
2.02325,2622.79,1.2945e-06
2.02327,2622.85,0.0664422
2.02327,2622.85,8.63e-07
2.0233,2622.99,0.132884
2.02348,2623.06,0.0770534
2.0235,2623.08,0.012401
2.0235,2623.08,1.2945e-06
2.02352,2623.14,0.0664422
2.02373,2623.24,0.092464
2.02375,2623.25,0.012401
2.02375,2623.25,1.2945e-06
2.02377,2623.31,0.0664422
2.02377,2623.31,8.63e-07
2.02382,2623.51,0.19933
2.02398,2623.58,0.0693481
2.024,2623.6,0.012401
2.024,2623.6,1.2945e-06
2.02402,2623.66,0.0664422
2.02402,2623.66,8.63e-07
2.02405,2623.79,0.132884
2.02405,2623.79,8.63e-07
2.02409,2623.93,0.132884
2.02423,2623.99,0.0616428
2.02425,2624,0.012401
2.02425,2624,1.2945e-06
2.02427,2624.07,0.0664422
2.02427,2624.07,8.63e-07
2.02432,2624.27,0.19933
2.02448,2624.34,0.0693481
2.0245,2624.35,0.012401
2.0245,2624.35,1.2945e-06
2.02452,2624.42,0.0664422
2.02473,2624.51,0.092464
2.02475,2624.52,0.012401
2.02475,2624.52,1.2945e-06
2.02477,2624.59,0.0664422
2.02477,2624.59,8.63e-07
2.0248,2624.72,0.132884
2.02498,2624.8,0.0770534
2.025,2624.81,0.012401
2.025,2624.81,1.2945e-06
2.02502,2624.88,0.0664422
2.02523,2624.97,0.092464
2.02525,2624.98,0.012401
2.02525,2624.98,1.2945e-06
2.02527,2625.05,0.0664422
2.02527,2625.05,8.63e-07
2.02532,2625.25,0.19933
2.02548,2625.32,0.0693481
2.0255,2625.33,0.012401
2.0255,2625.33,1.2945e-06
2.02552,2625.39,0.0664422
2.02573,2625.49,0.092464
2.02575,2625.5,0.012401
2.02575,2625.5,1.2945e-06
2.02577,2625.57,0.0664422
2.02577,2625.57,8.63e-07
2.0258,2625.7,0.132884
2.02598,2625.78,0.0770534
2.026,2625.79,0.012401
2.026,2625.79,1.2945e-06
2.02602,2625.85,0.0664422
2.02623,2625.95,0.092464
2.02625,2625.96,0.012401
2.02625,2625.96,1.2945e-06
2.02627,2626.03,0.0664422
2.02627,2626.03,8.63e-07
2.0263,2626.16,0.132884
2.02648,2626.24,0.0770534
2.0265,2626.25,0.012401
2.0265,2626.25,1.2945e-06
2.02652,2626.31,0.0664422
2.02652,2626.31,8.63e-07
2.02655,2626.45,0.132884
2.02655,2626.45,8.63e-07
2.02659,2626.58,0.132884
2.02673,2626.64,0.0616428
2.02675,2626.65,0.012401
2.02675,2626.65,1.2945e-06
2.02677,2626.72,0.0664422
2.02677,2626.72,8.63e-07
2.02684,2626.99,0.265776
2.02698,2627.05,0.0616428
2.027,2627.06,0.012401
2.027,2627.06,1.2945e-06
2.02702,2627.13,0.0664422
2.02702,2627.13,8.63e-07
2.02705,2627.26,0.132884
2.02705,2627.26,8.63e-07
2.02709,2627.39,0.132884
2.02723,2627.45,0.0616428
2.02725,2627.47,0.012401
2.02725,2627.47,1.2945e-06
2.02727,2627.53,0.0664422
2.02727,2627.53,8.63e-07
2.0273,2627.67,0.132884
2.02748,2627.74,0.0770534
2.0275,2627.76,0.012401
2.0275,2627.76,1.2945e-06
2.02752,2627.82,0.0664422
2.02773,2627.91,0.092464
2.02775,2627.93,0.012401
2.02775,2627.93,1.2945e-06
2.02777,2627.99,0.0664422
2.02777,2627.99,8.63e-07
2.02784,2628.26,0.265776
2.02798,2628.32,0.0616428
2.028,2628.33,0.012401
2.028,2628.33,1.2945e-06
2.02802,2628.4,0.0664422
2.02802,2628.4,8.63e-07
2.02805,2628.53,0.132884
2.02805,2628.53,8.63e-07
2.02809,2628.67,0.132884
2.02823,2628.73,0.0616428
2.02825,2628.74,0.012401
2.02825,2628.74,1.2945e-06
2.02827,2628.81,0.0664422
2.02827,2628.81,8.63e-07
2.02834,2629.07,0.265776
2.02848,2629.13,0.0616428
2.0285,2629.15,0.012401
2.0285,2629.15,1.2945e-06
2.02852,2629.21,0.0664422
2.02873,2629.3,0.092464
2.02875,2629.32,0.012401
2.02875,2629.32,1.2945e-06
2.02877,2629.38,0.0664422
2.02877,2629.38,8.63e-07
2.0288,2629.52,0.132884
2.02898,2629.59,0.0770534
2.029,2629.61,0.012401
2.029,2629.61,1.2945e-06
2.02902,2629.67,0.0664422
2.02923,2629.76,0.092464
2.02925,2629.78,0.012401
2.02925,2629.78,1.2945e-06
2.02927,2629.84,0.0664422
2.02927,2629.84,8.63e-07
2.02932,2630.04,0.19933
2.02948,2630.11,0.0693481
2.0295,2630.12,0.012401
2.0295,2630.12,1.2945e-06
2.02952,2630.19,0.0664422
2.02973,2630.28,0.092464
2.02975,2630.3,0.012401
2.02975,2630.3,1.2945e-06
2.02977,2630.36,0.0664422
2.02977,2630.36,8.63e-07
2.0298,2630.5,0.132884
2.02998,2630.57,0.0770534
2.03,2630.58,0.012401
2.03,2630.58,1.2945e-06
2.03002,2630.65,0.0664422
2.03023,2630.74,0.092464
2.03025,2630.76,0.012401
2.03025,2630.76,1.2945e-06
2.03027,2630.82,0.0664422
2.03027,2630.82,8.63e-07
2.0303,2630.96,0.132884
2.03048,2631.03,0.0770534
2.0305,2631.05,0.012401
2.0305,2631.05,1.2945e-06
2.03052,2631.11,0.0664422
2.03073,2631.2,0.092464
2.03075,2631.22,0.012401
2.03075,2631.22,1.2945e-06
2.03077,2631.28,0.0664422
2.03077,2631.28,8.63e-07
2.0308,2631.42,0.132884
2.03098,2631.49,0.0770534
2.031,2631.51,0.012401
2.031,2631.51,1.2945e-06
2.03102,2631.57,0.0664422
2.03123,2631.66,0.092464
2.03125,2631.68,0.012401
2.03125,2631.68,1.2945e-06
2.03127,2631.74,0.0664422
2.03127,2631.74,8.63e-07
2.0313,2631.88,0.132884
2.03148,2631.95,0.0770534
2.0315,2631.97,0.012401
2.0315,2631.97,1.2945e-06
2.03152,2632.03,0.0664422
2.03173,2632.12,0.092464
2.03175,2632.14,0.012401
2.03175,2632.14,1.2945e-06
2.03177,2632.2,0.0664422
2.03177,2632.2,8.63e-07
2.0318,2632.34,0.132884
2.03198,2632.41,0.0770534
2.032,2632.43,0.012401
2.032,2632.43,1.2945e-06
2.03202,2632.49,0.0664422
2.03223,2632.58,0.092464
2.03225,2632.6,0.012401
2.03225,2632.6,1.2945e-06
2.03227,2632.66,0.0664422
2.03227,2632.66,8.63e-07
2.0323,2632.8,0.132884
2.03248,2632.87,0.0770534
2.0325,2632.89,0.012401
2.0325,2632.89,1.2945e-06
2.03252,2632.95,0.0664422
2.03273,2633.04,0.092464
2.03275,2633.06,0.012401
2.03275,2633.06,1.2945e-06
2.03277,2633.12,0.0664422
2.03277,2633.12,8.63e-07
2.0328,2633.26,0.132884
2.03298,2633.33,0.0770534
2.033,2633.35,0.012401
2.033,2633.35,1.2945e-06
2.03302,2633.41,0.0664422
2.03323,2633.5,0.092464
2.03325,2633.52,0.012401
2.03325,2633.52,1.2945e-06
2.03327,2633.58,0.0664422
2.03327,2633.58,8.63e-07
2.0333,2633.72,0.132884
2.03348,2633.79,0.0770534
2.0335,2633.81,0.012401
2.0335,2633.81,1.2945e-06
2.03352,2633.87,0.0664422
2.03373,2633.96,0.092464
2.03375,2633.98,0.012401
2.03375,2633.98,1.2945e-06
2.03377,2634.04,0.0664422
2.03377,2634.04,8.63e-07
2.0338,2634.18,0.132884
2.03398,2634.25,0.0770534
2.034,2634.27,0.012401
2.034,2634.27,1.2945e-06
2.03402,2634.33,0.0664422
2.03423,2634.42,0.092464
2.03425,2634.44,0.012401
2.03425,2634.44,1.2945e-06
2.03427,2634.5,0.0664422
2.03427,2634.5,8.63e-07
2.0343,2634.64,0.132884
2.03448,2634.71,0.0770534
2.0345,2634.73,0.012401
2.0345,2634.73,1.2945e-06
2.03452,2634.79,0.0664422
2.03473,2634.88,0.092464
2.03475,2634.9,0.012401
2.03475,2634.9,1.2945e-06
2.03477,2634.96,0.0664422
2.03477,2634.96,8.63e-07
2.0348,2635.1,0.132884
2.03498,2635.17,0.0770534
2.035,2635.19,0.012401
2.035,2635.19,1.2945e-06
2.03502,2635.25,0.0664422
2.03523,2635.34,0.092464
2.03525,2635.36,0.012401
2.03525,2635.36,1.2945e-06
2.03527,2635.42,0.0664422
2.03527,2635.42,8.63e-07
2.0353,2635.56,0.132884
2.03548,2635.63,0.0770534
2.0355,2635.65,0.012401
2.0355,2635.65,1.2945e-06
2.03552,2635.71,0.0664422
2.03573,2635.8,0.092464
2.03575,2635.82,0.012401
2.03575,2635.82,1.2945e-06
2.03577,2635.88,0.0664422
2.03577,2635.88,8.63e-07
2.0358,2636.02,0.132884
2.03598,2636.09,0.0770534
2.036,2636.11,0.012401
2.036,2636.11,1.2945e-06
2.03602,2636.17,0.0664422
2.03623,2636.26,0.092464
2.03625,2636.28,0.012401
2.03625,2636.28,1.2945e-06
2.03627,2636.34,0.0664422
2.03627,2636.34,8.63e-07
2.0363,2636.48,0.132884
2.03648,2636.55,0.0770534
2.0365,2636.57,0.012401
2.0365,2636.57,1.2945e-06
2.03652,2636.63,0.0664422
2.03673,2636.73,0.092464
2.03675,2636.74,0.012401
2.03675,2636.74,1.2945e-06
2.03677,2636.8,0.0664422
2.03677,2636.8,8.63e-07
2.0368,2636.94,0.132884
2.03698,2637.01,0.0770534
2.037,2637.03,0.012401
2.037,2637.03,1.2945e-06
2.03702,2637.09,0.0664422
2.03723,2637.19,0.092464
2.03725,2637.2,0.012401
2.03725,2637.2,1.2945e-06
2.03727,2637.26,0.0664422
2.03727,2637.26,8.63e-07
2.0373,2637.4,0.132884
2.03748,2637.47,0.0770534
2.0375,2637.49,0.012401
2.0375,2637.49,1.2945e-06
2.03752,2637.55,0.0664422
2.03773,2637.65,0.092464
2.03775,2637.66,0.012401
2.03775,2637.66,1.2945e-06
2.03777,2637.72,0.0664422
2.03777,2637.72,8.63e-07
2.0378,2637.86,0.132884
2.03798,2637.93,0.0770534
2.038,2637.95,0.012401
2.038,2637.95,1.2945e-06
2.03802,2638.01,0.0664422
2.03802,2638.01,8.63e-07
2.03805,2638.15,0.132884
2.03805,2638.15,8.63e-07
2.03809,2638.28,0.132884
2.03823,2638.34,0.0616428
2.03825,2638.35,0.012401
2.03825,2638.35,1.2945e-06
2.03827,2638.42,0.0664422
2.03827,2638.42,8.63e-07
2.0383,2638.55,0.132884
2.03848,2638.63,0.0770534
2.0385,2638.64,0.012401
2.0385,2638.64,1.2945e-06
2.03852,2638.71,0.0664422
2.03873,2638.8,0.092464
2.03875,2638.81,0.012401
2.03875,2638.81,1.2945e-06
2.03877,2638.88,0.0664422
2.03877,2638.88,8.63e-07
2.0388,2639.01,0.132884
2.03898,2639.09,0.0770534
2.039,2639.1,0.012401
2.039,2639.1,1.2945e-06
2.03902,2639.17,0.0664422
2.03902,2639.17,8.63e-07
2.03905,2639.3,0.132884
2.03905,2639.3,8.63e-07
2.03909,2639.43,0.132884
2.03923,2639.5,0.0616428
2.03925,2639.51,0.012401
2.03925,2639.51,1.2945e-06
2.03927,2639.57,0.0664422
2.03927,2639.57,8.63e-07
2.0393,2639.71,0.132884
2.03948,2639.78,0.0770534
2.0395,2639.8,0.012401
2.0395,2639.8,1.2945e-06
2.03952,2639.86,0.0664422
2.03973,2639.96,0.092464
2.03975,2639.97,0.012401
2.03975,2639.97,1.2945e-06
2.03977,2640.03,0.0664422
2.03977,2640.03,8.63e-07
2.0398,2640.17,0.132884
2.03998,2640.24,0.0770534
2.04,2640.26,0.012401
2.04,2640.26,1.2945e-06
2.04002,2640.32,0.0664422
2.04023,2640.42,0.092464
2.04025,2640.43,0.012401
2.04025,2640.43,1.2945e-06
2.04027,2640.49,0.0664422
2.04027,2640.49,8.63e-07
2.0403,2640.63,0.132884
2.04048,2640.7,0.0770534
2.0405,2640.72,0.012401
2.0405,2640.72,1.2945e-06
2.04052,2640.78,0.0664422
2.04073,2640.88,0.092464
2.04075,2640.89,0.012401
2.04075,2640.89,1.2945e-06
2.04077,2640.95,0.0664422
2.04077,2640.95,8.63e-07
2.0408,2641.09,0.132884
2.04098,2641.16,0.0770534
2.041,2641.18,0.012401
2.041,2641.18,1.2945e-06
2.04102,2641.24,0.0664422
2.04123,2641.34,0.092464
2.04125,2641.35,0.012401
2.04125,2641.35,1.2945e-06
2.04127,2641.41,0.0664422
2.04127,2641.41,8.63e-07
2.0413,2641.55,0.132884
2.04148,2641.62,0.0770534
2.0415,2641.64,0.012401
2.0415,2641.64,1.2945e-06
2.04152,2641.7,0.0664422
2.04173,2641.8,0.092464
2.04175,2641.81,0.012401
2.04175,2641.81,1.2945e-06
2.04177,2641.87,0.0664422
2.04177,2641.87,8.63e-07
2.0418,2642.01,0.132884
2.04198,2642.08,0.0770534
2.042,2642.1,0.012401
2.042,2642.1,1.2945e-06
2.04202,2642.16,0.0664422
2.04223,2642.26,0.092464
2.04225,2642.27,0.012401
2.04225,2642.27,1.2945e-06
2.04227,2642.33,0.0664422
2.04227,2642.33,8.63e-07
2.0423,2642.47,0.132884
2.04248,2642.54,0.0770534
2.0425,2642.56,0.012401
2.0425,2642.56,1.2945e-06
2.04252,2642.62,0.0664422
2.04252,2642.62,8.63e-07
2.04255,2642.76,0.132884
2.04255,2642.76,8.63e-07
2.04259,2642.89,0.132884
2.04273,2642.95,0.0616428
2.04275,2642.96,0.012401
2.04275,2642.96,1.2945e-06
2.04277,2643.03,0.0664422
2.04277,2643.03,8.63e-07
2.0428,2643.16,0.132884
2.04298,2643.24,0.0770534
2.043,2643.25,0.012401
2.043,2643.25,1.2945e-06
2.04302,2643.32,0.0664422
2.04323,2643.41,0.092464
2.04325,2643.42,0.012401
2.04325,2643.42,1.2945e-06
2.04327,2643.49,0.0664422
2.04327,2643.49,8.63e-07
2.04332,2643.69,0.19933
2.04348,2643.76,0.0693481
2.0435,2643.77,0.012401
2.0435,2643.77,1.2945e-06
2.04352,2643.84,0.0664422
2.04352,2643.84,8.63e-07
2.04355,2643.97,0.132884
2.04355,2643.97,8.63e-07
2.04359,2644.1,0.132884
2.04373,2644.16,0.0616428
2.04375,2644.18,0.012401
2.04375,2644.18,1.2945e-06
2.04377,2644.24,0.0664422
2.04377,2644.24,8.63e-07
2.04382,2644.44,0.19933
2.04398,2644.51,0.0693481
2.044,2644.52,0.012401
2.044,2644.52,1.2945e-06
2.04402,2644.59,0.0664422
2.04423,2644.68,0.092464
2.04425,2644.7,0.012401
2.04425,2644.7,1.2945e-06
2.04427,2644.76,0.0664422
2.04427,2644.76,8.63e-07
2.04434,2645.03,0.265776
2.04448,2645.09,0.0616428
2.0445,2645.1,0.012401
2.0445,2645.1,1.2945e-06
2.04452,2645.17,0.0664422
2.04473,2645.26,0.092464
2.04475,2645.27,0.012401
2.04475,2645.27,1.2945e-06
2.04477,2645.34,0.0664422
2.04477,2645.34,8.63e-07
2.0448,2645.47,0.132884
2.04498,2645.55,0.0770534
2.045,2645.56,0.012401
2.045,2645.56,1.2945e-06
2.04502,2645.63,0.0664422
2.04523,2645.72,0.092464
2.04525,2645.73,0.012401
2.04525,2645.73,1.2945e-06
2.04527,2645.8,0.0664422
2.04527,2645.8,8.63e-07
2.04532,2646,0.19933
2.04548,2646.07,0.0693481
2.0455,2646.08,0.012401
2.0455,2646.08,1.2945e-06
2.04552,2646.15,0.0664422
2.04552,2646.15,8.63e-07
2.04555,2646.28,0.132884
2.04555,2646.28,8.63e-07
2.04559,2646.41,0.132884
2.04573,2646.48,0.0616428
2.04575,2646.49,0.012401
2.04575,2646.49,1.2945e-06
2.04577,2646.55,0.0664422
2.04577,2646.55,8.63e-07
2.04584,2646.82,0.265776
2.04598,2646.88,0.0616428
2.046,2646.89,0.012401
2.046,2646.89,1.2945e-06
2.04602,2646.96,0.0664422
2.04623,2647.05,0.092464
2.04625,2647.07,0.012401
2.04625,2647.07,1.2945e-06
2.04627,2647.13,0.0664422
2.04627,2647.13,8.63e-07
2.0463,2647.26,0.132884
2.04648,2647.34,0.0770534
2.0465,2647.35,0.012401
2.0465,2647.35,1.2945e-06
2.04652,2647.42,0.0664422
2.04673,2647.51,0.092464
2.04675,2647.53,0.012401
2.04675,2647.53,1.2945e-06
2.04677,2647.59,0.0664422
2.04677,2647.59,8.63e-07
2.04682,2647.79,0.19933
2.04698,2647.86,0.0693481
2.047,2647.87,0.012401
2.047,2647.87,1.2945e-06
2.04702,2647.94,0.0664422
2.04702,2647.94,8.63e-07
2.04705,2648.07,0.132884
2.04705,2648.07,8.63e-07
2.04709,2648.2,0.132884
2.04723,2648.27,0.0616428
2.04725,2648.28,0.012401
2.04725,2648.28,1.2945e-06
2.04727,2648.35,0.0664422
2.04727,2648.35,8.63e-07
2.0473,2648.48,0.132884
2.04748,2648.56,0.0770534
2.0475,2648.57,0.012401
2.0475,2648.57,1.2945e-06
2.04752,2648.63,0.0664422
2.04773,2648.73,0.092464
2.04775,2648.74,0.012401
2.04775,2648.74,1.2945e-06
2.04777,2648.81,0.0664422
2.04777,2648.81,8.63e-07
2.04782,2649,0.19933
2.04798,2649.07,0.0693481
2.048,2649.09,0.012401
2.048,2649.09,1.2945e-06
2.04802,2649.15,0.0664422
2.04802,2649.15,8.63e-07
2.04805,2649.29,0.132884
2.04805,2649.29,8.63e-07
2.04809,2649.42,0.132884
2.04823,2649.48,0.0616428
2.04825,2649.49,0.012401
2.04825,2649.49,1.2945e-06
2.04827,2649.56,0.0664422
2.04827,2649.56,8.63e-07
2.04832,2649.76,0.19933
2.04848,2649.83,0.0693481
2.0485,2649.84,0.012401
2.0485,2649.84,1.2945e-06
2.04852,2649.91,0.0664422
2.04873,2650,0.092464
2.04875,2650.01,0.012401
2.04875,2650.01,1.2945e-06
2.04877,2650.08,0.0664422
2.04877,2650.08,8.63e-07
2.04882,2650.28,0.19933
2.04898,2650.35,0.0693481
2.049,2650.36,0.012401
2.049,2650.36,1.2945e-06
2.04902,2650.43,0.0664422
2.04923,2650.52,0.092464
2.04925,2650.53,0.012401
2.04925,2650.53,1.2945e-06
2.04927,2650.6,0.0664422
2.04927,2650.6,8.63e-07
2.0493,2650.73,0.132884
2.04948,2650.81,0.0770534
2.0495,2650.82,0.012401
2.0495,2650.82,1.2945e-06
2.04952,2650.89,0.0664422
2.04973,2650.98,0.092464
2.04975,2650.99,0.012401
2.04975,2650.99,1.2945e-06
2.04977,2651.06,0.0664422
2.04977,2651.06,8.63e-07
2.0498,2651.19,0.132884
2.04998,2651.27,0.0770534
2.05,2651.28,0.012401
2.05,2651.28,1.2945e-06
2.05002,2651.35,0.0664422
2.05023,2651.44,0.092464
2.05025,2651.45,0.012401
2.05025,2651.45,1.2945e-06
2.05027,2651.52,0.0664422
2.05027,2651.52,8.63e-07
2.0503,2651.65,0.132884
2.05048,2651.73,0.0770534
2.0505,2651.74,0.012401
2.0505,2651.74,1.2945e-06
2.05052,2651.81,0.0664422
2.05073,2651.9,0.092464
2.05075,2651.91,0.012401
2.05075,2651.91,1.2945e-06
2.05077,2651.98,0.0664422
2.05077,2651.98,8.63e-07
2.0508,2652.11,0.132884
2.05098,2652.19,0.0770534
2.051,2652.2,0.012401
2.051,2652.2,1.2945e-06
2.05102,2652.27,0.0664422
2.05102,2652.27,8.63e-07
2.05105,2652.4,0.132884
2.05105,2652.4,8.63e-07
2.05109,2652.53,0.132884
2.05123,2652.59,0.0616428
2.05125,2652.61,0.012401
2.05125,2652.61,1.2945e-06
2.05127,2652.67,0.0664422
2.05127,2652.67,8.63e-07
2.05132,2652.87,0.19933
2.05148,2652.94,0.0693481
2.0515,2652.95,0.012401
2.0515,2652.95,1.2945e-06
2.05152,2653.02,0.0664422
2.05173,2653.11,0.092464
2.05175,2653.12,0.012401
2.05175,2653.12,1.2945e-06
2.05177,2653.19,0.0664422
2.05177,2653.19,8.63e-07
2.05182,2653.39,0.19933
2.05198,2653.46,0.0693481
2.052,2653.47,0.012401
2.052,2653.47,1.2945e-06
2.05202,2653.54,0.0664422
2.05223,2653.63,0.092464
2.05225,2653.64,0.012401
2.05225,2653.64,1.2945e-06
2.05227,2653.71,0.0664422
2.05227,2653.71,8.63e-07
2.0523,2653.84,0.132884
2.05248,2653.92,0.0770534
2.0525,2653.93,0.012401
2.0525,2653.93,1.2945e-06
2.05252,2654,0.0664422
2.05273,2654.09,0.092464
2.05275,2654.1,0.012401
2.05275,2654.1,1.2945e-06
2.05277,2654.17,0.0664422
2.05277,2654.17,8.63e-07
2.0528,2654.3,0.132884
2.05298,2654.38,0.0770534
2.053,2654.39,0.012401
2.053,2654.39,1.2945e-06
2.05302,2654.46,0.0664422
2.05323,2654.55,0.092464
2.05325,2654.56,0.012401
2.05325,2654.56,1.2945e-06
2.05327,2654.63,0.0664422
2.05327,2654.63,8.63e-07
2.05332,2654.83,0.19933
2.05348,2654.9,0.0693481
2.0535,2654.91,0.012401
2.0535,2654.91,1.2945e-06
2.05352,2654.98,0.0664422
2.05352,2654.98,8.63e-07
2.05355,2655.11,0.132884
2.05355,2655.11,8.63e-07
2.05359,2655.24,0.132884
2.05373,2655.31,0.0616428
2.05375,2655.32,0.012401
2.05375,2655.32,1.2945e-06
2.05377,2655.38,0.0664422
2.05377,2655.38,8.63e-07
2.05382,2655.58,0.19933
2.05398,2655.65,0.0693481
2.054,2655.66,0.012401
2.054,2655.66,1.2945e-06
2.05402,2655.73,0.0664422
2.05423,2655.82,0.092464
2.05425,2655.84,0.012401
2.05425,2655.84,1.2945e-06
2.05427,2655.9,0.0664422
2.05427,2655.9,8.63e-07
2.05432,2656.1,0.19933
2.05448,2656.17,0.0693481
2.0545,2656.18,0.012401
2.0545,2656.18,1.2945e-06
2.05452,2656.25,0.0664422
2.05473,2656.34,0.092464
2.05475,2656.36,0.012401
2.05475,2656.36,1.2945e-06
2.05477,2656.42,0.0664422
2.05477,2656.42,8.63e-07
2.05482,2656.62,0.19933
2.05498,2656.69,0.0693481
2.055,2656.7,0.012401
2.055,2656.7,1.2945e-06
2.05502,2656.77,0.0664422
2.05523,2656.86,0.092464
2.05525,2656.87,0.012401
2.05525,2656.87,1.2945e-06
2.05527,2656.94,0.0664422
2.05527,2656.94,8.63e-07
2.05532,2657.14,0.19933
2.05548,2657.21,0.0693481
2.0555,2657.22,0.012401
2.0555,2657.22,1.2945e-06
2.05552,2657.29,0.0664422
2.05573,2657.38,0.092464
2.05575,2657.39,0.012401
2.05575,2657.39,1.2945e-06
2.05577,2657.46,0.0664422
2.05577,2657.46,8.63e-07
2.05582,2657.66,0.19933
2.05598,2657.73,0.0693481
2.056,2657.74,0.012401
2.056,2657.74,1.2945e-06
2.05602,2657.81,0.0664422
2.05623,2657.9,0.092464
2.05625,2657.91,0.012401
2.05625,2657.91,1.2945e-06
2.05627,2657.98,0.0664422
2.05627,2657.98,8.63e-07
2.05632,2658.18,0.19933
2.05648,2658.25,0.0693481
2.0565,2658.26,0.012401
2.0565,2658.26,1.2945e-06
2.05652,2658.33,0.0664422
2.05673,2658.42,0.092464
2.05675,2658.43,0.012401
2.05675,2658.43,1.2945e-06
2.05677,2658.5,0.0664422
2.05677,2658.5,8.63e-07
2.05682,2658.7,0.19933
2.05698,2658.77,0.0693481
2.057,2658.78,0.012401
2.057,2658.78,1.2945e-06
2.05702,2658.84,0.0664422
2.05723,2658.94,0.092464
2.05725,2658.95,0.012401
2.05725,2658.95,1.2945e-06
2.05727,2659.02,0.0664422
2.05727,2659.02,8.63e-07
2.05732,2659.22,0.19933
2.05748,2659.28,0.0693481
2.0575,2659.3,0.012401
2.0575,2659.3,1.2945e-06
2.05752,2659.36,0.0664422
2.05773,2659.46,0.092464
2.05775,2659.47,0.012401
2.05775,2659.47,1.2945e-06
2.05777,2659.53,0.0664422
2.05777,2659.53,8.63e-07
2.0578,2659.67,0.132884
2.05798,2659.74,0.0770534
2.058,2659.76,0.012401
2.058,2659.76,1.2945e-06
2.05802,2659.82,0.0664422
2.05823,2659.92,0.092464
2.05825,2659.93,0.012401
2.05825,2659.93,1.2945e-06
2.05827,2659.99,0.0664422
2.05827,2659.99,8.63e-07
2.05832,2660.19,0.19933
2.05848,2660.26,0.0693481
2.0585,2660.28,0.012401
2.0585,2660.28,1.2945e-06
2.05852,2660.34,0.0664422
2.05852,2660.34,8.63e-07
2.05855,2660.48,0.132884
2.05855,2660.48,8.63e-07
2.05859,2660.61,0.132884
2.05873,2660.67,0.0616428
2.05875,2660.68,0.012401
2.05875,2660.68,1.2945e-06
2.05877,2660.75,0.0664422
2.05877,2660.75,8.63e-07
2.05884,2661.01,0.265776
2.05898,2661.08,0.0616428
2.059,2661.09,0.012401
2.059,2661.09,1.2945e-06
2.05902,2661.15,0.0664422
2.05923,2661.25,0.092464
2.05925,2661.26,0.012401
2.05925,2661.26,1.2945e-06
2.05927,2661.33,0.0664422
2.05927,2661.33,8.63e-07
2.05934,2661.59,0.265776
2.05948,2661.65,0.0616428
2.0595,2661.67,0.012401
2.0595,2661.67,1.2945e-06
2.05952,2661.73,0.0664422
2.05973,2661.82,0.092464
2.05975,2661.84,0.012401
2.05975,2661.84,1.2945e-06
2.05977,2661.9,0.0664422
2.05977,2661.9,8.63e-07
2.05982,2662.1,0.19933
2.05998,2662.17,0.0693481
2.06,2662.18,0.012401
2.06,2662.18,1.2945e-06
2.06002,2662.25,0.0664422
2.06023,2662.34,0.092464
2.06025,2662.36,0.012401
2.06025,2662.36,1.2945e-06
2.06027,2662.42,0.0664422
2.06027,2662.42,8.63e-07
2.06032,2662.62,0.19933
2.06048,2662.69,0.0693481
