Time,NetEnergy,DiffEnergy
1.63589,3603.65,8.63e-07
1.63593,3603.79,0.132884
1.63593,3603.79,8.63e-07
1.63596,3603.92,0.132884
1.63598,3603.93,0.00770573
1.636,3603.94,0.012401
1.636,3603.94,1.2945e-06
1.63602,3604.01,0.0664422
1.63602,3604.01,8.63e-07
1.63607,3604.2,0.19933
1.63623,3604.27,0.0693481
1.63625,3604.29,0.012401
1.63625,3604.29,1.2945e-06
1.63627,3604.35,0.0664422
1.63627,3604.35,8.63e-07
1.63632,3604.55,0.19933
1.63632,3604.55,8.63e-07
1.63636,3604.68,0.132884
1.63636,3604.68,8.63e-07
1.63639,3604.82,0.132884
1.63639,3604.82,8.63e-07
1.63643,3604.95,0.132884
1.63643,3604.95,8.63e-07
1.63646,3605.08,0.132884
1.63648,3605.09,0.00770573
1.6365,3605.1,0.012401
1.6365,3605.1,1.2945e-06
1.63652,3605.17,0.0664422
1.63652,3605.17,8.63e-07
1.63655,3605.3,0.132884
1.63655,3605.3,8.63e-07
1.63659,3605.44,0.132884
1.63673,3605.5,0.0616428
1.63675,3605.51,0.012401
1.63675,3605.51,1.2945e-06
1.63677,3605.58,0.0664422
1.63677,3605.58,8.63e-07
1.6368,3605.71,0.132884
1.6368,3605.71,8.63e-07
1.63684,3605.84,0.132884
1.63684,3605.84,8.63e-07
1.63689,3606.04,0.19933
1.63689,3606.04,8.63e-07
1.63693,3606.17,0.132884
1.63693,3606.17,8.63e-07
1.63696,3606.31,0.132884
1.63698,3606.32,0.00770573
1.637,3606.33,0.012401
1.637,3606.33,1.2945e-06
1.63702,3606.39,0.0664422
1.63702,3606.39,8.63e-07
1.63707,3606.59,0.19933
1.63707,3606.59,8.63e-07
1.63712,3606.79,0.19933
1.63723,3606.84,0.0462322
1.63725,3606.85,0.012401
1.63725,3606.85,1.2945e-06
1.63727,3606.92,0.0664422
1.63727,3606.92,8.63e-07
1.6373,3607.05,0.132884
1.6373,3607.05,8.63e-07
1.63734,3607.18,0.132884
1.63734,3607.18,8.63e-07
1.63737,3607.32,0.132884
1.63738,3607.32,8.63e-07
1.63741,3607.45,0.132884
1.63741,3607.45,8.63e-07
1.63745,3607.58,0.132884
1.63745,3607.58,8.63e-07
1.63748,3607.71,0.132884
1.63748,3607.71,4.315e-07
1.6375,3607.73,0.012401
1.6375,3607.73,1.2945e-06
1.63752,3607.79,0.0664422
1.63752,3607.79,8.63e-07
1.63755,3607.93,0.132884
1.63755,3607.93,8.63e-07
1.63761,3608.13,0.19933
1.63773,3608.18,0.0539375
1.63775,3608.19,0.012401
1.63775,3608.19,1.2945e-06
1.63777,3608.26,0.0664422
1.63777,3608.26,8.63e-07
1.6378,3608.39,0.132884
1.6378,3608.39,8.63e-07
1.63786,3608.59,0.19933
1.63786,3608.59,8.63e-07
1.63789,3608.72,0.132884
1.63789,3608.72,8.63e-07
1.63793,3608.86,0.132884
1.63793,3608.86,8.63e-07
1.63796,3608.99,0.132884
1.63798,3609,0.00770573
1.638,3609.01,0.012401
1.638,3609.01,1.2945e-06
1.63802,3609.08,0.0664422
1.63802,3609.08,8.63e-07
1.63804,3609.14,0.0664385
1.63823,3609.23,0.0847587
1.63825,3609.24,0.012401
1.63825,3609.24,1.2945e-06
1.63827,3609.31,0.0664422
1.63827,3609.31,8.63e-07
1.6383,3609.44,0.132884
1.6383,3609.44,8.63e-07
1.63834,3609.57,0.132884
1.63834,3609.57,8.63e-07
1.63837,3609.7,0.132884
1.63837,3609.7,8.63e-07
1.63841,3609.84,0.132884
1.63841,3609.84,8.63e-07
1.63845,3609.97,0.132884
1.63845,3609.97,8.63e-07
1.63848,3610.1,0.132884
1.63848,3610.1,4.315e-07
1.6385,3610.12,0.012401
1.6385,3610.12,1.2945e-06
1.63852,3610.18,0.0664422
1.63852,3610.18,8.63e-07
1.63855,3610.32,0.132884
1.63855,3610.32,8.63e-07
1.63859,3610.45,0.132884
1.63859,3610.45,8.63e-07
1.63862,3610.58,0.132884
1.63873,3610.63,0.0462322
1.63875,3610.64,0.012401
1.63875,3610.64,1.2945e-06
1.63877,3610.71,0.0664422
1.63877,3610.71,8.63e-07
1.63879,3610.77,0.0664385
1.63879,3610.77,8.63e-07
1.6388,3610.84,0.0664385
1.6388,3610.84,8.63e-07
1.63884,3610.97,0.132884
1.63884,3610.97,8.63e-07
1.63887,3611.1,0.132884
1.63888,3611.1,8.63e-07
1.63891,3611.24,0.132884
1.63891,3611.24,8.63e-07
1.63895,3611.37,0.132884
1.63895,3611.37,8.63e-07
1.63898,3611.5,0.132884
1.63898,3611.5,4.315e-07
1.639,3611.52,0.012401
1.639,3611.52,1.2945e-06
1.63902,3611.58,0.0664422
1.63902,3611.58,8.63e-07
1.63905,3611.72,0.132884
1.63923,3611.79,0.0770534
1.63925,3611.8,0.012401
1.63925,3611.8,1.2945e-06
1.63927,3611.87,0.0664422
1.63927,3611.87,8.63e-07
1.6393,3612,0.132884
1.6393,3612,8.63e-07
1.63934,3612.14,0.132884
1.63934,3612.14,8.63e-07
1.63937,3612.27,0.132884
1.63938,3612.27,8.63e-07
1.63941,3612.4,0.132884
1.63941,3612.4,8.63e-07
1.63945,3612.54,0.132884
1.63948,3612.55,0.015411
1.6395,3612.56,0.012401
1.6395,3612.56,1.2945e-06
1.63952,3612.63,0.0664422
1.63952,3612.63,8.63e-07
1.63954,3612.7,0.0664385
1.63973,3612.78,0.0847587
1.63975,3612.79,0.012401
1.63975,3612.79,1.2945e-06
1.63977,3612.86,0.0664422
1.63977,3612.86,8.63e-07
1.6398,3612.99,0.132884
1.6398,3612.99,8.63e-07
1.63984,3613.13,0.132884
1.63984,3613.13,8.63e-07
1.63987,3613.26,0.132884
1.63987,3613.26,8.63e-07
1.63991,3613.39,0.132884
1.63991,3613.39,8.63e-07
1.63995,3613.52,0.132884
1.63995,3613.52,8.63e-07
1.63998,3613.66,0.132884
1.63998,3613.66,4.315e-07
1.64,3613.67,0.012401
1.64,3613.67,1.2945e-06
1.64002,3613.74,0.0664422
1.64002,3613.74,8.63e-07
1.64005,3613.87,0.132884
1.64005,3613.87,8.63e-07
1.64009,3614,0.132884
1.64009,3614,8.63e-07
1.6402,3614.4,0.398668
1.64023,3614.42,0.015411
1.64025,3614.43,0.012401
1.64025,3614.43,1.2945e-06
1.64027,3614.49,0.0664422
1.64027,3614.49,8.63e-07
1.64032,3614.69,0.19933
1.64032,3614.69,8.63e-07
1.64036,3614.83,0.132884
1.64036,3614.83,8.63e-07
1.64039,3614.96,0.132884
1.64039,3614.96,8.63e-07
1.64043,3615.09,0.132884
1.64043,3615.09,8.63e-07
1.64046,3615.23,0.132884
1.64048,3615.23,0.00770573
1.6405,3615.25,0.012401
1.6405,3615.25,1.2945e-06
1.64052,3615.31,0.0664422
1.64052,3615.31,8.63e-07
1.64057,3615.51,0.19933
1.64073,3615.58,0.0693481
1.64075,3615.59,0.012401
1.64075,3615.59,1.2945e-06
1.64077,3615.66,0.0664422
1.64077,3615.66,8.63e-07
1.6408,3615.79,0.132884
1.6408,3615.79,8.63e-07
1.64084,3615.93,0.132884
1.64084,3615.93,8.63e-07
1.64087,3616.06,0.132884
1.64088,3616.06,8.63e-07
1.64091,3616.19,0.132884
1.64091,3616.19,8.63e-07
1.64095,3616.32,0.132884
1.64095,3616.32,8.63e-07
1.64098,3616.46,0.132884
1.64098,3616.46,4.315e-07
1.641,3616.47,0.012401
1.641,3616.47,1.2945e-06
1.64102,3616.54,0.0664422
1.64102,3616.54,8.63e-07
1.64107,3616.74,0.19933
1.64123,3616.8,0.0693481
1.64125,3616.82,0.012401
1.64125,3616.82,1.2945e-06
1.64127,3616.88,0.0664422
1.64127,3616.88,8.63e-07
1.64132,3617.08,0.19933
1.64132,3617.08,8.63e-07
1.64136,3617.22,0.132884
1.64136,3617.22,8.63e-07
1.64139,3617.35,0.132884
1.64139,3617.35,8.63e-07
1.64143,3617.48,0.132884
1.64143,3617.48,8.63e-07
1.64146,3617.61,0.132884
1.64148,3617.62,0.00770573
1.6415,3617.63,0.012401
1.6415,3617.63,1.2945e-06
1.64152,3617.7,0.0664422
1.64152,3617.7,8.63e-07
1.64155,3617.83,0.132884
1.64155,3617.83,8.63e-07
1.64159,3617.97,0.132884
1.64159,3617.97,8.63e-07
1.64162,3618.1,0.132884
1.64173,3618.15,0.0462322
1.64175,3618.16,0.012401
1.64175,3618.16,1.2945e-06
1.64177,3618.22,0.0664422
1.64177,3618.22,8.63e-07
1.6418,3618.36,0.132884
1.6418,3618.36,8.63e-07
1.64184,3618.49,0.132884
1.64184,3618.49,8.63e-07
1.64187,3618.62,0.132884
1.64187,3618.62,8.63e-07
1.64191,3618.76,0.132884
1.64191,3618.76,8.63e-07
1.64195,3618.89,0.132884
1.64195,3618.89,8.63e-07
1.64198,3619.02,0.132884
1.64198,3619.02,4.315e-07
1.642,3619.03,0.012401
1.642,3619.03,1.2945e-06
1.64202,3619.1,0.0664422
1.64202,3619.1,8.63e-07
1.64205,3619.23,0.132884
1.64205,3619.23,8.63e-07
1.64211,3619.43,0.19933
1.64223,3619.49,0.0539375
1.64225,3619.5,0.012401
1.64225,3619.5,1.2945e-06
1.64227,3619.57,0.0664422
1.64227,3619.57,8.63e-07
1.6423,3619.7,0.132884
1.6423,3619.7,8.63e-07
1.64234,3619.83,0.132884
1.64234,3619.83,8.63e-07
1.64237,3619.96,0.132884
1.64237,3619.96,8.63e-07
1.64241,3620.1,0.132884
1.64241,3620.1,8.63e-07
1.64245,3620.23,0.132884
1.64245,3620.23,8.63e-07
1.64248,3620.36,0.132884
1.64248,3620.36,4.315e-07
1.6425,3620.38,0.012401
1.6425,3620.38,1.2945e-06
1.64252,3620.44,0.0664422
1.64252,3620.44,8.63e-07
1.64255,3620.57,0.132884
1.64255,3620.57,8.63e-07
1.64259,3620.71,0.132884
1.64273,3620.77,0.0616428
1.64275,3620.78,0.012401
1.64275,3620.78,1.2945e-06
1.64277,3620.85,0.0664422
1.64277,3620.85,8.63e-07
1.6428,3620.98,0.132884
1.6428,3620.98,8.63e-07
1.64284,3621.11,0.132884
1.64284,3621.11,8.63e-07
1.64287,3621.25,0.132884
1.64288,3621.25,8.63e-07
1.64291,3621.38,0.132884
1.64291,3621.38,8.63e-07
1.64295,3621.51,0.132884
1.64298,3621.53,0.015411
1.643,3621.54,0.012401
1.643,3621.54,1.2945e-06
1.64302,3621.61,0.0664422
1.64323,3621.7,0.092464
1.64325,3621.71,0.012401
1.64325,3621.71,1.2945e-06
1.64327,3621.78,0.0664422
1.64327,3621.78,8.63e-07
1.6433,3621.91,0.132884
1.6433,3621.91,8.63e-07
1.64334,3622.04,0.132884
1.64334,3622.04,8.63e-07
1.64337,3622.18,0.132884
1.64338,3622.18,8.63e-07
1.64341,3622.31,0.132884
1.64341,3622.31,8.63e-07
1.64345,3622.44,0.132884
1.64345,3622.44,8.63e-07
1.64348,3622.58,0.132884
1.64348,3622.58,4.315e-07
1.6435,3622.59,0.012401
1.6435,3622.59,1.2945e-06
1.64352,3622.65,0.0664422
1.64352,3622.65,8.63e-07
1.64355,3622.79,0.132884
1.64355,3622.79,8.63e-07
1.64359,3622.92,0.132884
1.64359,3622.92,8.63e-07
1.64362,3623.05,0.132884
1.64362,3623.05,8.63e-07
1.64366,3623.19,0.132884
1.64366,3623.19,8.63e-07
1.64373,3623.45,0.265776
1.64373,3623.45,4.315e-07
1.64375,3623.46,0.012401
1.64375,3623.46,1.2945e-06
1.64377,3623.53,0.0664422
1.64377,3623.53,8.63e-07
1.64382,3623.73,0.19933
1.64382,3623.73,8.63e-07
1.64387,3623.93,0.19933
1.64387,3623.93,8.63e-07
1.64391,3624.06,0.132884
1.64391,3624.06,8.63e-07
1.64395,3624.19,0.132884
1.64395,3624.19,8.63e-07
1.64398,3624.33,0.132884
1.64398,3624.33,4.315e-07
1.644,3624.34,0.012401
1.644,3624.34,1.2945e-06
1.64402,3624.41,0.0664422
1.64402,3624.41,8.63e-07
1.64405,3624.54,0.132884
1.64423,3624.62,0.0770534
1.64425,3624.63,0.012401
1.64425,3624.63,1.2945e-06
1.64427,3624.7,0.0664422
1.64427,3624.7,8.63e-07
1.6443,3624.83,0.132884
1.6443,3624.83,8.63e-07
1.64434,3624.96,0.132884
1.64434,3624.96,8.63e-07
1.64437,3625.09,0.132884
1.64437,3625.09,8.63e-07
1.64441,3625.23,0.132884
1.64441,3625.23,8.63e-07
1.64445,3625.36,0.132884
1.64445,3625.36,8.63e-07
1.64448,3625.49,0.132884
1.64448,3625.49,4.315e-07
1.6445,3625.5,0.012401
1.6445,3625.5,1.2945e-06
1.64452,3625.57,0.0664422
1.64452,3625.57,8.63e-07
1.64455,3625.7,0.132884
1.64455,3625.7,8.63e-07
1.64457,3625.77,0.0664385
1.64473,3625.84,0.0693481
1.64475,3625.85,0.012401
1.64475,3625.85,1.2945e-06
1.64477,3625.92,0.0664422
1.64477,3625.92,8.63e-07
1.64482,3626.12,0.19933
1.64482,3626.12,8.63e-07
1.64487,3626.32,0.19933
1.64488,3626.32,8.63e-07
1.64491,3626.45,0.132884
1.64491,3626.45,8.63e-07
1.64495,3626.58,0.132884
1.64495,3626.58,8.63e-07
1.64498,3626.72,0.132884
1.64498,3626.72,4.315e-07
1.645,3626.73,0.012401
1.645,3626.73,1.2945e-06
1.64502,3626.8,0.0664422
1.64502,3626.8,8.63e-07
1.64504,3626.86,0.0664385
1.64523,3626.95,0.0847587
1.64525,3626.96,0.012401
1.64525,3626.96,1.2945e-06
1.64527,3627.03,0.0664422
1.64527,3627.03,8.63e-07
1.6453,3627.16,0.132884
1.6453,3627.16,8.63e-07
1.64534,3627.29,0.132884
1.64534,3627.29,8.63e-07
1.64537,3627.42,0.132884
1.64538,3627.42,8.63e-07
1.64541,3627.56,0.132884
1.64541,3627.56,8.63e-07
1.64545,3627.69,0.132884
1.64545,3627.69,8.63e-07
1.64548,3627.82,0.132884
1.64548,3627.82,4.315e-07
1.6455,3627.83,0.012401
1.6455,3627.83,1.2945e-06
1.64552,3627.9,0.0664422
1.64552,3627.9,8.63e-07
1.64554,3627.97,0.0664385
1.64554,3627.97,8.63e-07
1.64557,3628.1,0.132884
1.64573,3628.17,0.0693481
1.64575,3628.18,0.012401
1.64575,3628.18,1.2945e-06
1.64577,3628.25,0.0664422
1.64577,3628.25,8.63e-07
1.64582,3628.45,0.19933
1.64582,3628.45,8.63e-07
1.64586,3628.58,0.132884
1.64586,3628.58,8.63e-07
1.64589,3628.71,0.132884
1.64589,3628.71,8.63e-07
1.64593,3628.85,0.132884
1.64593,3628.85,8.63e-07
1.64598,3629.05,0.19933
1.64598,3629.05,4.315e-07
1.646,3629.06,0.012401
1.646,3629.06,1.2945e-06
1.64602,3629.12,0.0664422
1.64602,3629.12,8.63e-07
1.64604,3629.19,0.0664385
1.64623,3629.28,0.0847587
1.64625,3629.29,0.012401
1.64625,3629.29,1.2945e-06
1.64627,3629.35,0.0664422
1.64627,3629.35,8.63e-07
1.64629,3629.42,0.0664385
1.64629,3629.42,8.63e-07
1.6463,3629.49,0.0664385
1.6463,3629.49,8.63e-07
1.64634,3629.62,0.132884
1.64634,3629.62,8.63e-07
1.64637,3629.75,0.132884
1.64637,3629.75,8.63e-07
1.64641,3629.89,0.132884
1.64641,3629.89,8.63e-07
1.64645,3630.02,0.132884
1.64645,3630.02,8.63e-07
1.64648,3630.15,0.132884
1.64648,3630.15,4.315e-07
1.6465,3630.16,0.012401
1.6465,3630.16,1.2945e-06
1.64652,3630.23,0.0664422
1.64652,3630.23,8.63e-07
1.64657,3630.43,0.19933
1.64673,3630.5,0.0693481
1.64675,3630.51,0.012401
1.64675,3630.51,1.2945e-06
1.64677,3630.58,0.0664422
1.64677,3630.58,8.63e-07
1.64679,3630.65,0.0664385
1.64679,3630.65,8.63e-07
1.6468,3630.71,0.0664385
1.6468,3630.71,8.63e-07
1.64684,3630.84,0.132884
1.64684,3630.84,8.63e-07
1.64687,3630.98,0.132884
1.64688,3630.98,8.63e-07
1.64691,3631.11,0.132884
1.64691,3631.11,8.63e-07
1.64695,3631.24,0.132884
1.64695,3631.24,8.63e-07
1.64698,3631.38,0.132884
1.64698,3631.38,4.315e-07
1.647,3631.39,0.012401
1.647,3631.39,1.2945e-06
1.64702,3631.45,0.0664422
1.64702,3631.45,8.63e-07
1.64705,3631.59,0.132884
1.64723,3631.66,0.0770534
1.64725,3631.68,0.012401
1.64725,3631.68,1.2945e-06
1.64727,3631.74,0.0664422
1.64727,3631.74,8.63e-07
1.6473,3631.88,0.132884
1.6473,3631.88,8.63e-07
1.64734,3632.01,0.132884
1.64734,3632.01,8.63e-07
1.64737,3632.14,0.132884
1.64738,3632.14,8.63e-07
1.64741,3632.28,0.132884
1.64741,3632.28,8.63e-07
1.64745,3632.41,0.132884
1.64745,3632.41,8.63e-07
1.64748,3632.54,0.132884
1.64748,3632.54,4.315e-07
1.6475,3632.55,0.012401
1.6475,3632.55,1.2945e-06
1.64752,3632.62,0.0664422
1.64752,3632.62,8.63e-07
1.64755,3632.75,0.132884
1.64755,3632.75,8.63e-07
1.64759,3632.89,0.132884
1.64773,3632.95,0.0616428
1.64775,3632.96,0.012401
1.64775,3632.96,1.2945e-06
1.64777,3633.03,0.0664422
1.64777,3633.03,8.63e-07
1.6478,3633.16,0.132884
1.6478,3633.16,8.63e-07
1.64784,3633.29,0.132884
1.64784,3633.29,8.63e-07
1.64787,3633.42,0.132884
1.64787,3633.42,8.63e-07
1.64791,3633.56,0.132884
1.64791,3633.56,8.63e-07
1.64795,3633.69,0.132884
1.64795,3633.69,8.63e-07
1.64796,3633.76,0.0664385
1.64796,3633.76,8.63e-07
1.64798,3633.82,0.0664385
1.64798,3633.82,4.315e-07
1.648,3633.84,0.012401
1.648,3633.84,1.2945e-06
1.64802,3633.9,0.0664422
1.64802,3633.9,8.63e-07
1.64804,3633.97,0.0664385
1.64804,3633.97,8.63e-07
1.64805,3634.04,0.0664385
1.64805,3634.04,8.63e-07
1.64811,3634.23,0.19933
1.64811,3634.23,8.63e-07
1.64816,3634.43,0.19933
1.64816,3634.43,8.63e-07
1.6482,3634.57,0.132884
1.64823,3634.58,0.015411
1.64825,3634.59,0.012401
1.64825,3634.59,1.2945e-06
1.64827,3634.66,0.0664422
1.64827,3634.66,8.63e-07
1.6483,3634.79,0.132884
1.6483,3634.79,8.63e-07
1.64834,3634.93,0.132884
1.64834,3634.93,8.63e-07
1.64837,3635.06,0.132884
1.64837,3635.06,8.63e-07
1.64841,3635.19,0.132884
1.64841,3635.19,8.63e-07
1.64843,3635.26,0.0664385
1.64843,3635.26,8.63e-07
1.64845,3635.33,0.0664385
1.64845,3635.33,8.63e-07
1.64846,3635.39,0.0664385
1.64846,3635.39,8.63e-07
1.64848,3635.46,0.0664385
1.64848,3635.46,4.315e-07
1.6485,3635.47,0.012401
1.6485,3635.47,1.2945e-06
1.64852,3635.54,0.0664422
1.64852,3635.54,8.63e-07
1.64855,3635.67,0.132884
1.64855,3635.67,8.63e-07
1.64857,3635.74,0.0664385
1.64857,3635.74,8.63e-07
1.64862,3635.94,0.19933
1.64863,3635.94,8.63e-07
1.64868,3636.13,0.19933
1.64868,3636.13,8.63e-07
1.64871,3636.27,0.132884
1.64871,3636.27,8.63e-07
1.64873,3636.33,0.0664385
1.64873,3636.33,4.315e-07
1.64875,3636.35,0.012401
1.64875,3636.35,1.2945e-06
1.64877,3636.41,0.0664422
1.64877,3636.41,8.63e-07
1.6488,3636.55,0.132884
1.6488,3636.55,8.63e-07
1.64884,3636.68,0.132884
1.64884,3636.68,8.63e-07
1.64887,3636.81,0.132884
1.64888,3636.81,8.63e-07
1.64891,3636.94,0.132884
1.64891,3636.94,8.63e-07
1.64895,3637.08,0.132884
1.64895,3637.08,8.63e-07
1.64898,3637.21,0.132884
1.64898,3637.21,4.315e-07
1.649,3637.22,0.012401
1.649,3637.22,1.2945e-06
1.64902,3637.29,0.0664422
1.64902,3637.29,8.63e-07
1.64905,3637.42,0.132884
1.64905,3637.42,8.63e-07
1.64907,3637.49,0.0664385
1.64907,3637.49,8.63e-07
1.64923,3638.09,0.598006
1.64923,3638.09,4.315e-07
1.64925,3638.1,0.012401
1.64925,3638.1,1.2945e-06
1.64927,3638.17,0.0664422
1.64927,3638.17,8.63e-07
1.6493,3638.3,0.132884
1.6493,3638.3,8.63e-07
1.64934,3638.43,0.132884
1.64934,3638.43,8.63e-07
1.64936,3638.5,0.0664385
1.64936,3638.5,8.63e-07
1.64937,3638.56,0.0664385
1.64938,3638.56,8.63e-07
1.64939,3638.63,0.0664385
1.64939,3638.63,8.63e-07
1.64943,3638.76,0.132884
1.64943,3638.76,8.63e-07
1.64945,3638.83,0.0664385
1.64945,3638.83,8.63e-07
1.64946,3638.9,0.0664385
1.64946,3638.9,8.63e-07
1.64948,3638.96,0.0664385
1.64948,3638.96,4.315e-07
1.6495,3638.98,0.012401
1.6495,3638.98,1.2945e-06
1.64952,3639.04,0.0664422
1.64952,3639.04,8.63e-07
1.64955,3639.17,0.132884
1.64955,3639.17,8.63e-07
1.64959,3639.31,0.132884
1.64959,3639.31,8.63e-07
1.64962,3639.44,0.132884
1.64962,3639.44,8.63e-07
1.64964,3639.51,0.0664385
1.64964,3639.51,8.63e-07
1.64968,3639.64,0.132884
1.64968,3639.64,8.63e-07
1.6497,3639.71,0.0664385
1.64973,3639.72,0.015411
1.64975,3639.73,0.012401
1.64975,3639.73,1.2945e-06
1.64977,3639.8,0.0664422
1.64977,3639.8,8.63e-07
1.6498,3639.93,0.132884
1.6498,3639.93,8.63e-07
1.64984,3640.07,0.132884
1.64984,3640.07,8.63e-07
1.64987,3640.2,0.132884
1.64987,3640.2,8.63e-07
1.64991,3640.33,0.132884
1.64991,3640.33,8.63e-07
1.64995,3640.46,0.132884
1.64995,3640.46,8.63e-07
1.64998,3640.6,0.132884
1.64998,3640.6,4.315e-07
1.65,3640.61,0.012401
1.65,3640.61,1.2945e-06
1.65002,3640.68,0.0664422
1.65002,3640.68,8.63e-07
1.65018,3641.27,0.598006
1.65018,3641.27,8.63e-07
1.65021,3641.41,0.132884
1.65021,3641.41,8.63e-07
1.65023,3641.47,0.0664385
1.65023,3641.47,4.315e-07
1.65025,3641.49,0.012401
1.65025,3641.49,1.2945e-06
1.65027,3641.55,0.0664422
1.65027,3641.55,8.63e-07
1.65043,3642.15,0.598006
1.65043,3642.15,8.63e-07
1.65045,3642.22,0.0664385
1.65045,3642.22,8.63e-07
1.65046,3642.28,0.0664385
1.65046,3642.28,8.63e-07
1.65048,3642.35,0.0664385
1.65048,3642.35,4.315e-07
1.6505,3642.36,0.012401
1.6505,3642.36,1.2945e-06
1.65052,3642.43,0.0664422
1.65052,3642.43,8.63e-07
1.65055,3642.56,0.132884
1.65055,3642.56,8.63e-07
1.65059,3642.69,0.132884
1.65059,3642.69,8.63e-07
1.65062,3642.83,0.132884
1.65063,3642.83,8.63e-07
1.65066,3642.96,0.132884
1.65066,3642.96,8.63e-07
1.6507,3643.09,0.132884
1.6507,3643.09,8.63e-07
1.65071,3643.16,0.0664385
1.65071,3643.16,8.63e-07
1.65073,3643.23,0.0664385
1.65073,3643.23,4.315e-07
1.65075,3643.24,0.012401
1.65075,3643.24,1.2945e-06
1.65077,3643.3,0.0664422
1.65077,3643.3,8.63e-07
1.6508,3643.44,0.132884
1.6508,3643.44,8.63e-07
1.65084,3643.57,0.132884
1.65084,3643.57,8.63e-07
1.65087,3643.7,0.132884
1.65088,3643.7,8.63e-07
1.65091,3643.84,0.132884
1.65091,3643.84,8.63e-07
1.65095,3643.97,0.132884
1.65095,3643.97,8.63e-07
1.65098,3644.1,0.132884
1.65098,3644.1,4.315e-07
1.651,3644.11,0.012401
1.651,3644.11,1.2945e-06
1.65102,3644.18,0.0664422
1.65102,3644.18,8.63e-07
1.65121,3644.91,0.730897
1.65121,3644.91,8.63e-07
1.65123,3644.98,0.0664385
1.65123,3644.98,4.315e-07
1.65125,3644.99,0.012401
1.65125,3644.99,1.2945e-06
1.65127,3645.06,0.0664422
1.65127,3645.06,8.63e-07
1.65146,3645.79,0.730897
1.65146,3645.79,8.63e-07
1.65148,3645.85,0.0664385
1.65148,3645.85,4.315e-07
1.6515,3645.87,0.012401
1.6515,3645.87,1.2945e-06
1.65152,3645.93,0.0664422
1.65152,3645.93,8.63e-07
1.65171,3646.66,0.730897
1.65171,3646.66,8.63e-07
1.65173,3646.73,0.0664385
1.65173,3646.73,4.315e-07
1.65175,3646.74,0.012401
1.65175,3646.74,1.2945e-06
1.65177,3646.81,0.0664422
1.65177,3646.81,8.63e-07
1.6518,3646.94,0.132884
1.6518,3646.94,8.63e-07
1.65184,3647.08,0.132884
1.65184,3647.08,8.63e-07
1.65187,3647.21,0.132884
1.65187,3647.21,8.63e-07
1.65191,3647.34,0.132884
1.65191,3647.34,8.63e-07
1.65195,3647.47,0.132884
1.65195,3647.47,8.63e-07
1.65196,3647.54,0.0664385
1.65196,3647.54,8.63e-07
1.65198,3647.61,0.0664385
1.65198,3647.61,4.315e-07
1.652,3647.62,0.012401
1.652,3647.62,1.2945e-06
1.65202,3647.69,0.0664422
1.65202,3647.69,8.63e-07
1.65218,3648.28,0.598006
1.65218,3648.28,8.63e-07
1.65221,3648.42,0.132884
1.65221,3648.42,8.63e-07
1.65223,3648.48,0.0664385
1.65223,3648.48,4.315e-07
1.65225,3648.5,0.012401
1.65225,3648.5,1.2945e-06
1.65227,3648.56,0.0664422
1.65227,3648.56,8.63e-07
1.6523,3648.69,0.132884
1.6523,3648.69,8.63e-07
1.65234,3648.83,0.132884
1.65234,3648.83,8.63e-07
1.65237,3648.96,0.132884
1.65237,3648.96,8.63e-07
1.65241,3649.09,0.132884
1.65241,3649.09,8.63e-07
1.65245,3649.23,0.132884
1.65245,3649.23,8.63e-07
1.65248,3649.36,0.132884
1.65248,3649.36,4.315e-07
1.6525,3649.37,0.012401
1.6525,3649.37,1.2945e-06
1.65252,3649.44,0.0664422
1.65252,3649.44,8.63e-07
1.65255,3649.57,0.132884
1.65255,3649.57,8.63e-07
1.65257,3649.64,0.0664385
1.65257,3649.64,8.63e-07
1.65261,3649.77,0.132884
1.65261,3649.77,8.63e-07
1.65273,3650.24,0.465114
1.65273,3650.24,4.315e-07
1.65275,3650.25,0.012401
1.65275,3650.25,1.2945e-06
1.65277,3650.31,0.0664422
1.65277,3650.31,8.63e-07
1.6528,3650.45,0.132884
1.6528,3650.45,8.63e-07
1.65284,3650.58,0.132884
1.65284,3650.58,8.63e-07
1.65287,3650.71,0.132884
1.65288,3650.71,8.63e-07
1.65291,3650.85,0.132884
1.65291,3650.85,8.63e-07
1.65295,3650.98,0.132884
1.65295,3650.98,8.63e-07
1.65298,3651.11,0.132884
1.65298,3651.11,4.315e-07
1.653,3651.12,0.012401
1.653,3651.12,1.2945e-06
1.65302,3651.19,0.0664422
1.65302,3651.19,8.63e-07
1.65305,3651.32,0.132884
1.65305,3651.32,8.63e-07
1.65309,3651.46,0.132884
1.65309,3651.46,8.63e-07
1.65323,3651.99,0.53156
1.65323,3651.99,4.315e-07
1.65325,3652,0.012401
1.65325,3652,1.2945e-06
1.65327,3652.07,0.0664422
1.65327,3652.07,8.63e-07
1.6533,3652.2,0.132884
1.6533,3652.2,8.63e-07
1.65334,3652.33,0.132884
1.65334,3652.33,8.63e-07
1.65337,3652.47,0.132884
1.65338,3652.47,8.63e-07
1.65341,3652.6,0.132884
1.65341,3652.6,8.63e-07
1.65345,3652.73,0.132884
1.65345,3652.73,8.63e-07
1.65348,3652.86,0.132884
1.65348,3652.86,4.315e-07
1.6535,3652.88,0.012401
1.6535,3652.88,1.2945e-06
1.65352,3652.94,0.0664422
1.65352,3652.94,8.63e-07
