Time,NetEnergy,DiffEnergy
2.39152,2387,0.0664422
2.39173,2387.09,0.092464
2.39175,2387.1,0.012401
2.39175,2387.1,1.2945e-06
2.39177,2387.17,0.0664422
2.39177,2387.17,8.63e-07
2.3918,2387.3,0.132884
2.39198,2387.38,0.0770534
2.392,2387.39,0.012401
2.392,2387.39,1.2945e-06
2.39202,2387.46,0.0664422
2.39202,2387.46,8.63e-07
2.39205,2387.59,0.132884
2.39205,2387.59,8.63e-07
2.39209,2387.73,0.132884
2.39223,2387.79,0.0616428
2.39225,2387.8,0.012401
2.39225,2387.8,1.2945e-06
2.39227,2387.87,0.0664422
2.39227,2387.87,8.63e-07
2.3923,2388,0.132884
2.39248,2388.08,0.0770534
2.3925,2388.09,0.012401
2.3925,2388.09,1.2945e-06
2.39252,2388.15,0.0664422
2.39273,2388.25,0.092464
2.39275,2388.26,0.012401
2.39275,2388.26,1.2945e-06
2.39277,2388.33,0.0664422
2.39277,2388.33,8.63e-07
2.3928,2388.46,0.132884
2.39298,2388.54,0.0770534
2.393,2388.55,0.012401
2.393,2388.55,1.2945e-06
2.39302,2388.61,0.0664422
2.39323,2388.71,0.092464
2.39325,2388.72,0.012401
2.39325,2388.72,1.2945e-06
2.39327,2388.79,0.0664422
2.39327,2388.79,8.63e-07
2.3933,2388.92,0.132884
2.39348,2389,0.0770534
2.3935,2389.01,0.012401
2.3935,2389.01,1.2945e-06
2.39352,2389.07,0.0664422
2.39373,2389.17,0.092464
2.39375,2389.18,0.012401
2.39375,2389.18,1.2945e-06
2.39377,2389.25,0.0664422
2.39377,2389.25,8.63e-07
2.3938,2389.38,0.132884
2.39398,2389.46,0.0770534
2.394,2389.47,0.012401
2.394,2389.47,1.2945e-06
2.39402,2389.53,0.0664422
2.39423,2389.63,0.092464
2.39425,2389.64,0.012401
2.39425,2389.64,1.2945e-06
2.39427,2389.71,0.0664422
2.39427,2389.71,8.63e-07
2.3943,2389.84,0.132884
2.39448,2389.92,0.0770534
2.3945,2389.93,0.012401
2.3945,2389.93,1.2945e-06
2.39452,2389.99,0.0664422
2.39473,2390.09,0.092464
2.39475,2390.1,0.012401
2.39475,2390.1,1.2945e-06
2.39477,2390.17,0.0664422
2.39477,2390.17,8.63e-07
2.3948,2390.3,0.132884
2.39498,2390.38,0.0770534
2.395,2390.39,0.012401
2.395,2390.39,1.2945e-06
2.39502,2390.46,0.0664422
2.39523,2390.55,0.092464
2.39525,2390.56,0.012401
2.39525,2390.56,1.2945e-06
2.39527,2390.63,0.0664422
2.39527,2390.63,8.63e-07
2.3953,2390.76,0.132884
2.39548,2390.84,0.0770534
2.3955,2390.85,0.012401
2.3955,2390.85,1.2945e-06
2.39552,2390.92,0.0664422
2.39573,2391.01,0.092464
2.39575,2391.02,0.012401
2.39575,2391.02,1.2945e-06
2.39577,2391.09,0.0664422
2.39577,2391.09,8.63e-07
2.3958,2391.22,0.132884
2.39598,2391.3,0.0770534
2.396,2391.31,0.012401
2.396,2391.31,1.2945e-06
2.39602,2391.38,0.0664422
2.39623,2391.47,0.092464
2.39625,2391.48,0.012401
2.39625,2391.48,1.2945e-06
2.39627,2391.55,0.0664422
2.39627,2391.55,8.63e-07
2.3963,2391.68,0.132884
2.39648,2391.76,0.0770534
2.3965,2391.77,0.012401
2.3965,2391.77,1.2945e-06
2.39652,2391.84,0.0664422
2.39673,2391.93,0.092464
2.39675,2391.94,0.012401
2.39675,2391.94,1.2945e-06
2.39677,2392.01,0.0664422
2.39677,2392.01,8.63e-07
2.3968,2392.14,0.132884
2.39698,2392.22,0.0770534
2.397,2392.23,0.012401
2.397,2392.23,1.2945e-06
2.39702,2392.3,0.0664422
2.39723,2392.39,0.092464
2.39725,2392.4,0.012401
2.39725,2392.4,1.2945e-06
2.39727,2392.47,0.0664422
2.39727,2392.47,8.63e-07
2.3973,2392.6,0.132884
2.39748,2392.68,0.0770534
2.3975,2392.69,0.012401
2.3975,2392.69,1.2945e-06
2.39752,2392.76,0.0664422
2.39773,2392.85,0.092464
2.39775,2392.86,0.012401
2.39775,2392.86,1.2945e-06
2.39777,2392.93,0.0664422
2.39777,2392.93,8.63e-07
2.3978,2393.06,0.132884
2.39798,2393.14,0.0770534
2.398,2393.15,0.012401
2.398,2393.15,1.2945e-06
2.39802,2393.22,0.0664422
2.39823,2393.31,0.092464
2.39825,2393.32,0.012401
2.39825,2393.32,1.2945e-06
2.39827,2393.39,0.0664422
2.39827,2393.39,8.63e-07
2.3983,2393.52,0.132884
2.39848,2393.6,0.0770534
2.3985,2393.61,0.012401
2.3985,2393.61,1.2945e-06
2.39852,2393.68,0.0664422
2.39873,2393.77,0.092464
2.39875,2393.78,0.012401
2.39875,2393.78,1.2945e-06
2.39877,2393.85,0.0664422
2.39877,2393.85,8.63e-07
2.3988,2393.98,0.132884
2.39898,2394.06,0.0770534
2.399,2394.07,0.012401
2.399,2394.07,1.2945e-06
2.39902,2394.14,0.0664422
2.39923,2394.23,0.092464
2.39925,2394.24,0.012401
2.39925,2394.24,1.2945e-06
2.39927,2394.31,0.0664422
2.39927,2394.31,8.63e-07
2.3993,2394.44,0.132884
2.39948,2394.52,0.0770534
2.3995,2394.53,0.012401
2.3995,2394.53,1.2945e-06
2.39952,2394.6,0.0664422
2.39973,2394.69,0.092464
2.39975,2394.7,0.012401
2.39975,2394.7,1.2945e-06
2.39977,2394.77,0.0664422
2.39977,2394.77,8.63e-07
2.3998,2394.9,0.132884
2.39998,2394.98,0.0770534
2.4,2394.99,0.012401
2.4,2394.99,1.2945e-06
2.40002,2395.06,0.0664422
2.40023,2395.15,0.092464
2.40025,2395.16,0.012401
2.40025,2395.16,1.2945e-06
2.40027,2395.23,0.0664422
2.40027,2395.23,8.63e-07
2.4003,2395.36,0.132884
2.40048,2395.44,0.0770534
2.4005,2395.45,0.012401
2.4005,2395.45,1.2945e-06
2.40052,2395.52,0.0664422
2.40073,2395.61,0.092464
2.40075,2395.62,0.012401
2.40075,2395.62,1.2945e-06
2.40077,2395.69,0.0664422
2.40077,2395.69,8.63e-07
2.4008,2395.82,0.132884
2.40098,2395.9,0.0770534
2.401,2395.91,0.012401
2.401,2395.91,1.2945e-06
2.40102,2395.98,0.0664422
2.40123,2396.07,0.092464
2.40125,2396.08,0.012401
2.40125,2396.08,1.2945e-06
2.40127,2396.15,0.0664422
2.40127,2396.15,8.63e-07
2.4013,2396.28,0.132884
2.40148,2396.36,0.0770534
2.4015,2396.37,0.012401
2.4015,2396.37,1.2945e-06
2.40152,2396.44,0.0664422
2.40173,2396.53,0.092464
2.40175,2396.54,0.012401
2.40175,2396.54,1.2945e-06
2.40177,2396.61,0.0664422
2.40177,2396.61,8.63e-07
2.4018,2396.74,0.132884
2.40198,2396.82,0.0770534
2.402,2396.83,0.012401
2.402,2396.83,1.2945e-06
2.40202,2396.9,0.0664422
2.40223,2396.99,0.092464
2.40225,2397,0.012401
2.40225,2397,1.2945e-06
2.40227,2397.07,0.0664422
2.40227,2397.07,8.63e-07
2.4023,2397.2,0.132884
2.40248,2397.28,0.0770534
2.4025,2397.29,0.012401
2.4025,2397.29,1.2945e-06
2.40252,2397.36,0.0664422
2.40273,2397.45,0.092464
2.40275,2397.46,0.012401
2.40275,2397.46,1.2945e-06
2.40277,2397.53,0.0664422
2.40277,2397.53,8.63e-07
2.4028,2397.66,0.132884
2.40298,2397.74,0.0770534
2.403,2397.75,0.012401
2.403,2397.75,1.2945e-06
2.40302,2397.82,0.0664422
2.40302,2397.82,8.63e-07
2.40305,2397.95,0.132884
2.40305,2397.95,8.63e-07
2.40309,2398.08,0.132884
2.40323,2398.14,0.0616428
2.40325,2398.16,0.012401
2.40325,2398.16,1.2945e-06
2.40327,2398.22,0.0664422
2.40327,2398.22,8.63e-07
2.4033,2398.36,0.132884
2.40348,2398.43,0.0770534
2.4035,2398.45,0.012401
2.4035,2398.45,1.2945e-06
2.40352,2398.51,0.0664422
2.40373,2398.6,0.092464
2.40375,2398.62,0.012401
2.40375,2398.62,1.2945e-06
2.40377,2398.68,0.0664422
2.40377,2398.68,8.63e-07
2.4038,2398.82,0.132884
2.40398,2398.89,0.0770534
2.404,2398.91,0.012401
2.404,2398.91,1.2945e-06
2.40402,2398.97,0.0664422
2.40423,2399.06,0.092464
2.40425,2399.08,0.012401
2.40425,2399.08,1.2945e-06
2.40427,2399.14,0.0664422
2.40427,2399.14,8.63e-07
2.4043,2399.28,0.132884
2.40448,2399.35,0.0770534
2.4045,2399.37,0.012401
2.4045,2399.37,1.2945e-06
2.40452,2399.43,0.0664422
2.40452,2399.43,8.63e-07
2.40455,2399.56,0.132884
2.40455,2399.56,8.63e-07
2.40459,2399.7,0.132884
2.40473,2399.76,0.0616428
2.40475,2399.77,0.012401
2.40475,2399.77,1.2945e-06
2.40477,2399.84,0.0664422
2.40477,2399.84,8.63e-07
2.4048,2399.97,0.132884
2.40498,2400.05,0.0770534
2.405,2400.06,0.012401
2.405,2400.06,1.2945e-06
2.40502,2400.13,0.0664422
2.40523,2400.22,0.092464
2.40525,2400.23,0.012401
2.40525,2400.23,1.2945e-06
2.40527,2400.3,0.0664422
2.40527,2400.3,8.63e-07
2.4053,2400.43,0.132884
2.40548,2400.51,0.0770534
2.4055,2400.52,0.012401
2.4055,2400.52,1.2945e-06
2.40552,2400.59,0.0664422
2.40573,2400.68,0.092464
2.40575,2400.69,0.012401
2.40575,2400.69,1.2945e-06
2.40577,2400.76,0.0664422
2.40577,2400.76,8.63e-07
2.4058,2400.89,0.132884
2.40598,2400.97,0.0770534
2.406,2400.98,0.012401
2.406,2400.98,1.2945e-06
2.40602,2401.05,0.0664422
2.40623,2401.14,0.092464
2.40625,2401.15,0.012401
2.40625,2401.15,1.2945e-06
2.40627,2401.22,0.0664422
2.40627,2401.22,8.63e-07
2.4063,2401.35,0.132884
2.40648,2401.43,0.0770534
2.4065,2401.44,0.012401
2.4065,2401.44,1.2945e-06
2.40652,2401.51,0.0664422
2.40673,2401.6,0.092464
2.40675,2401.61,0.012401
2.40675,2401.61,1.2945e-06
2.40677,2401.68,0.0664422
2.40677,2401.68,8.63e-07
2.4068,2401.81,0.132884
2.40698,2401.89,0.0770534
2.407,2401.9,0.012401
2.407,2401.9,1.2945e-06
2.40702,2401.97,0.0664422
2.40702,2401.97,8.63e-07
2.40705,2402.1,0.132884
2.40705,2402.1,8.63e-07
2.40709,2402.23,0.132884
2.40723,2402.29,0.0616428
2.40725,2402.31,0.012401
2.40725,2402.31,1.2945e-06
2.40727,2402.37,0.0664422
2.40727,2402.37,8.63e-07
2.4073,2402.51,0.132884
2.40748,2402.58,0.0770534
2.4075,2402.6,0.012401
2.4075,2402.6,1.2945e-06
2.40752,2402.66,0.0664422
2.40773,2402.75,0.092464
2.40775,2402.77,0.012401
2.40775,2402.77,1.2945e-06
2.40777,2402.83,0.0664422
2.40777,2402.83,8.63e-07
2.4078,2402.97,0.132884
2.40798,2403.04,0.0770534
2.408,2403.06,0.012401
2.408,2403.06,1.2945e-06
2.40802,2403.12,0.0664422
2.40823,2403.21,0.092464
2.40825,2403.23,0.012401
2.40825,2403.23,1.2945e-06
2.40827,2403.29,0.0664422
2.40827,2403.29,8.63e-07
2.4083,2403.43,0.132884
2.40848,2403.5,0.0770534
2.4085,2403.52,0.012401
2.4085,2403.52,1.2945e-06
2.40852,2403.58,0.0664422
2.40873,2403.67,0.092464
2.40875,2403.69,0.012401
2.40875,2403.69,1.2945e-06
2.40877,2403.75,0.0664422
2.40877,2403.75,8.63e-07
2.4088,2403.89,0.132884
2.40898,2403.96,0.0770534
2.409,2403.98,0.012401
2.409,2403.98,1.2945e-06
2.40902,2404.04,0.0664422
2.40923,2404.13,0.092464
2.40925,2404.15,0.012401
2.40925,2404.15,1.2945e-06
2.40927,2404.21,0.0664422
2.40927,2404.21,8.63e-07
2.4093,2404.35,0.132884
2.40948,2404.42,0.0770534
2.4095,2404.44,0.012401
2.4095,2404.44,1.2945e-06
2.40952,2404.5,0.0664422
2.40973,2404.6,0.092464
2.40975,2404.61,0.012401
2.40975,2404.61,1.2945e-06
2.40977,2404.67,0.0664422
2.40977,2404.67,8.63e-07
2.4098,2404.81,0.132884
2.40998,2404.88,0.0770534
2.41,2404.9,0.012401
2.41,2404.9,1.2945e-06
2.41002,2404.96,0.0664422
2.41023,2405.06,0.092464
2.41025,2405.07,0.012401
2.41025,2405.07,1.2945e-06
2.41027,2405.13,0.0664422
2.41027,2405.13,8.63e-07
2.4103,2405.27,0.132884
2.41048,2405.34,0.0770534
2.4105,2405.36,0.012401
2.4105,2405.36,1.2945e-06
2.41052,2405.42,0.0664422
2.41073,2405.52,0.092464
2.41075,2405.53,0.012401
2.41075,2405.53,1.2945e-06
2.41077,2405.59,0.0664422
2.41077,2405.59,8.63e-07
2.4108,2405.73,0.132884
2.41098,2405.8,0.0770534
2.411,2405.82,0.012401
2.411,2405.82,1.2945e-06
2.41102,2405.88,0.0664422
2.41123,2405.98,0.092464
2.41125,2405.99,0.012401
2.41125,2405.99,1.2945e-06
2.41127,2406.05,0.0664422
2.41127,2406.05,8.63e-07
2.4113,2406.19,0.132884
2.41148,2406.26,0.0770534
2.4115,2406.28,0.012401
2.4115,2406.28,1.2945e-06
2.41152,2406.34,0.0664422
2.41173,2406.44,0.092464
2.41175,2406.45,0.012401
2.41175,2406.45,1.2945e-06
2.41177,2406.51,0.0664422
2.41177,2406.51,8.63e-07
2.4118,2406.65,0.132884
2.41198,2406.72,0.0770534
2.412,2406.74,0.012401
2.412,2406.74,1.2945e-06
2.41202,2406.8,0.0664422
2.41223,2406.9,0.092464
2.41225,2406.91,0.012401
2.41225,2406.91,1.2945e-06
2.41227,2406.97,0.0664422
2.41227,2406.97,8.63e-07
2.4123,2407.11,0.132884
2.41248,2407.18,0.0770534
2.4125,2407.2,0.012401
2.4125,2407.2,1.2945e-06
2.41252,2407.26,0.0664422
2.41273,2407.36,0.092464
2.41275,2407.37,0.012401
2.41275,2407.37,1.2945e-06
2.41277,2407.43,0.0664422
2.41277,2407.43,8.63e-07
2.4128,2407.57,0.132884
2.41298,2407.64,0.0770534
2.413,2407.66,0.012401
2.413,2407.66,1.2945e-06
2.41302,2407.72,0.0664422
2.41323,2407.82,0.092464
2.41325,2407.83,0.012401
2.41325,2407.83,1.2945e-06
2.41327,2407.89,0.0664422
2.41327,2407.89,8.63e-07
2.4133,2408.03,0.132884
2.41348,2408.1,0.0770534
2.4135,2408.12,0.012401
2.4135,2408.12,1.2945e-06
2.41352,2408.18,0.0664422
2.41373,2408.28,0.092464
2.41375,2408.29,0.012401
2.41375,2408.29,1.2945e-06
2.41377,2408.35,0.0664422
2.41377,2408.35,8.63e-07
2.4138,2408.49,0.132884
2.41398,2408.56,0.0770534
2.414,2408.58,0.012401
2.414,2408.58,1.2945e-06
2.41402,2408.64,0.0664422
2.41423,2408.74,0.092464
2.41425,2408.75,0.012401
2.41425,2408.75,1.2945e-06
2.41427,2408.81,0.0664422
2.41427,2408.81,8.63e-07
2.4143,2408.95,0.132884
2.41448,2409.02,0.0770534
2.4145,2409.04,0.012401
2.4145,2409.04,1.2945e-06
2.41452,2409.1,0.0664422
2.41452,2409.1,8.63e-07
2.41455,2409.24,0.132884
2.41455,2409.24,8.63e-07
2.41459,2409.37,0.132884
2.41473,2409.43,0.0616428
2.41475,2409.44,0.012401
2.41475,2409.44,1.2945e-06
2.41477,2409.51,0.0664422
2.41477,2409.51,8.63e-07
2.4148,2409.64,0.132884
2.41498,2409.72,0.0770534
2.415,2409.73,0.012401
2.415,2409.73,1.2945e-06
2.41502,2409.8,0.0664422
2.41523,2409.89,0.092464
2.41525,2409.9,0.012401
2.41525,2409.9,1.2945e-06
2.41527,2409.97,0.0664422
2.41527,2409.97,8.63e-07
2.4153,2410.1,0.132884
2.41548,2410.18,0.0770534
2.4155,2410.19,0.012401
2.4155,2410.19,1.2945e-06
2.41552,2410.26,0.0664422
2.41573,2410.35,0.092464
2.41575,2410.36,0.012401
2.41575,2410.36,1.2945e-06
2.41577,2410.43,0.0664422
2.41577,2410.43,8.63e-07
2.4158,2410.56,0.132884
2.41598,2410.64,0.0770534
2.416,2410.65,0.012401
2.416,2410.65,1.2945e-06
2.41602,2410.72,0.0664422
2.41623,2410.81,0.092464
2.41625,2410.82,0.012401
2.41625,2410.82,1.2945e-06
2.41627,2410.89,0.0664422
2.41627,2410.89,8.63e-07
2.4163,2411.02,0.132884
2.41648,2411.1,0.0770534
2.4165,2411.11,0.012401
2.4165,2411.11,1.2945e-06
2.41652,2411.18,0.0664422
2.41673,2411.27,0.092464
2.41675,2411.28,0.012401
2.41675,2411.28,1.2945e-06
2.41677,2411.35,0.0664422
2.41677,2411.35,8.63e-07
2.4168,2411.48,0.132884
2.41698,2411.56,0.0770534
2.417,2411.57,0.012401
2.417,2411.57,1.2945e-06
2.41702,2411.64,0.0664422
2.41702,2411.64,8.63e-07
2.41705,2411.77,0.132884
2.41705,2411.77,8.63e-07
2.41709,2411.9,0.132884
2.41723,2411.97,0.0616428
2.41725,2411.98,0.012401
2.41725,2411.98,1.2945e-06
2.41727,2412.05,0.0664422
2.41727,2412.05,8.63e-07
2.4173,2412.18,0.132884
2.41748,2412.26,0.0770534
2.4175,2412.27,0.012401
2.4175,2412.27,1.2945e-06
2.41752,2412.33,0.0664422
2.41773,2412.43,0.092464
2.41775,2412.44,0.012401
2.41775,2412.44,1.2945e-06
2.41777,2412.51,0.0664422
2.41777,2412.51,8.63e-07
2.4178,2412.64,0.132884
2.41798,2412.72,0.0770534
2.418,2412.73,0.012401
2.418,2412.73,1.2945e-06
2.41802,2412.79,0.0664422
2.41823,2412.89,0.092464
2.41825,2412.9,0.012401
2.41825,2412.9,1.2945e-06
2.41827,2412.97,0.0664422
2.41827,2412.97,8.63e-07
2.4183,2413.1,0.132884
2.41848,2413.18,0.0770534
2.4185,2413.19,0.012401
2.4185,2413.19,1.2945e-06
2.41852,2413.25,0.0664422
2.41873,2413.35,0.092464
2.41875,2413.36,0.012401
2.41875,2413.36,1.2945e-06
2.41877,2413.43,0.0664422
2.41877,2413.43,8.63e-07
2.4188,2413.56,0.132884
2.41898,2413.64,0.0770534
2.419,2413.65,0.012401
2.419,2413.65,1.2945e-06
2.41902,2413.71,0.0664422
2.41923,2413.81,0.092464
2.41925,2413.82,0.012401
2.41925,2413.82,1.2945e-06
2.41927,2413.89,0.0664422
2.41927,2413.89,8.63e-07
2.4193,2414.02,0.132884
2.41948,2414.1,0.0770534
2.4195,2414.11,0.012401
2.4195,2414.11,1.2945e-06
2.41952,2414.17,0.0664422
2.41973,2414.27,0.092464
2.41975,2414.28,0.012401
2.41975,2414.28,1.2945e-06
2.41977,2414.35,0.0664422
2.41977,2414.35,8.63e-07
2.4198,2414.48,0.132884
2.41998,2414.56,0.0770534
2.42,2414.57,0.012401
2.42,2414.57,1.2945e-06
2.42002,2414.63,0.0664422
2.42023,2414.73,0.092464
2.42025,2414.74,0.012401
2.42025,2414.74,1.2945e-06
2.42027,2414.81,0.0664422
2.42027,2414.81,8.63e-07
2.4203,2414.94,0.132884
2.42048,2415.02,0.0770534
2.4205,2415.03,0.012401
2.4205,2415.03,1.2945e-06
2.42052,2415.09,0.0664422
2.42073,2415.19,0.092464
2.42075,2415.2,0.012401
2.42075,2415.2,1.2945e-06
2.42077,2415.27,0.0664422
2.42077,2415.27,8.63e-07
2.4208,2415.4,0.132884
2.42098,2415.48,0.0770534
2.421,2415.49,0.012401
2.421,2415.49,1.2945e-06
2.42102,2415.55,0.0664422
2.42123,2415.65,0.092464
2.42125,2415.66,0.012401
2.42125,2415.66,1.2945e-06
2.42127,2415.73,0.0664422
2.42127,2415.73,8.63e-07
2.4213,2415.86,0.132884
2.42148,2415.94,0.0770534
2.4215,2415.95,0.012401
2.4215,2415.95,1.2945e-06
2.42152,2416.01,0.0664422
2.42173,2416.11,0.092464
2.42175,2416.12,0.012401
2.42175,2416.12,1.2945e-06
2.42177,2416.19,0.0664422
2.42177,2416.19,8.63e-07
2.4218,2416.32,0.132884
2.42198,2416.4,0.0770534
2.422,2416.41,0.012401
2.422,2416.41,1.2945e-06
2.42202,2416.47,0.0664422
2.42223,2416.57,0.092464
2.42225,2416.58,0.012401
2.42225,2416.58,1.2945e-06
2.42227,2416.65,0.0664422
2.42227,2416.65,8.63e-07
2.4223,2416.78,0.132884
2.42248,2416.86,0.0770534
2.4225,2416.87,0.012401
2.4225,2416.87,1.2945e-06
2.42252,2416.93,0.0664422
2.42273,2417.03,0.092464
2.42275,2417.04,0.012401
2.42275,2417.04,1.2945e-06
2.42277,2417.11,0.0664422
2.42277,2417.11,8.63e-07
2.4228,2417.24,0.132884
2.42298,2417.32,0.0770534
2.423,2417.33,0.012401
2.423,2417.33,1.2945e-06
2.42302,2417.39,0.0664422
2.42323,2417.49,0.092464
2.42325,2417.5,0.012401
2.42325,2417.5,1.2945e-06
2.42327,2417.57,0.0664422
2.42327,2417.57,8.63e-07
2.4233,2417.7,0.132884
2.42348,2417.78,0.0770534
2.4235,2417.79,0.012401
2.4235,2417.79,1.2945e-06
2.42352,2417.86,0.0664422
2.42373,2417.95,0.092464
2.42375,2417.96,0.012401
2.42375,2417.96,1.2945e-06
2.42377,2418.03,0.0664422
2.42377,2418.03,8.63e-07
2.4238,2418.16,0.132884
2.42398,2418.24,0.0770534
2.424,2418.25,0.012401
2.424,2418.25,1.2945e-06
2.42402,2418.32,0.0664422
2.42423,2418.41,0.092464
2.42425,2418.42,0.012401
2.42425,2418.42,1.2945e-06
2.42427,2418.49,0.0664422
2.42427,2418.49,8.63e-07
2.4243,2418.62,0.132884
2.42448,2418.7,0.0770534
2.4245,2418.71,0.012401
2.4245,2418.71,1.2945e-06
2.42452,2418.78,0.0664422
2.42473,2418.87,0.092464
2.42475,2418.88,0.012401
2.42475,2418.88,1.2945e-06
2.42477,2418.95,0.0664422
2.42477,2418.95,8.63e-07
2.4248,2419.08,0.132884
2.42498,2419.16,0.0770534
2.425,2419.17,0.012401
2.425,2419.17,1.2945e-06
2.42502,2419.24,0.0664422
2.42523,2419.33,0.092464
2.42525,2419.34,0.012401
2.42525,2419.34,1.2945e-06
2.42527,2419.41,0.0664422
2.42527,2419.41,8.63e-07
2.4253,2419.54,0.132884
2.42548,2419.62,0.0770534
2.4255,2419.63,0.012401
2.4255,2419.63,1.2945e-06
2.42552,2419.7,0.0664422
2.42573,2419.79,0.092464
2.42575,2419.8,0.012401
2.42575,2419.8,1.2945e-06
2.42577,2419.87,0.0664422
2.42577,2419.87,8.63e-07
2.4258,2420,0.132884
2.42598,2420.08,0.0770534
2.426,2420.09,0.012401
2.426,2420.09,1.2945e-06
2.42602,2420.16,0.0664422
2.42623,2420.25,0.092464
2.42625,2420.26,0.012401
2.42625,2420.26,1.2945e-06
2.42627,2420.33,0.0664422
2.42627,2420.33,8.63e-07
2.4263,2420.46,0.132884
2.42648,2420.54,0.0770534
2.4265,2420.55,0.012401
2.4265,2420.55,1.2945e-06
2.42652,2420.62,0.0664422
2.42673,2420.71,0.092464
2.42675,2420.72,0.012401
2.42675,2420.72,1.2945e-06
2.42677,2420.79,0.0664422
2.42677,2420.79,8.63e-07
2.4268,2420.92,0.132884
2.42698,2421,0.0770534
2.427,2421.01,0.012401
2.427,2421.01,1.2945e-06
2.42702,2421.08,0.0664422
2.42723,2421.17,0.092464
2.42725,2421.18,0.012401
2.42725,2421.18,1.2945e-06
2.42727,2421.25,0.0664422
2.42727,2421.25,8.63e-07
2.4273,2421.38,0.132884
2.42748,2421.46,0.0770534
2.4275,2421.47,0.012401
2.4275,2421.47,1.2945e-06
2.42752,2421.54,0.0664422
2.42773,2421.63,0.092464
2.42775,2421.64,0.012401
2.42775,2421.64,1.2945e-06
2.42777,2421.71,0.0664422
2.42777,2421.71,8.63e-07
2.4278,2421.84,0.132884
2.42798,2421.92,0.0770534
2.428,2421.93,0.012401
2.428,2421.93,1.2945e-06
2.42802,2422,0.0664422
2.42823,2422.09,0.092464
2.42825,2422.1,0.012401
2.42825,2422.1,1.2945e-06
2.42827,2422.17,0.0664422
2.42827,2422.17,8.63e-07
2.4283,2422.3,0.132884
2.42848,2422.38,0.0770534
2.4285,2422.39,0.012401
2.4285,2422.39,1.2945e-06
2.42852,2422.46,0.0664422
2.42873,2422.55,0.092464
2.42875,2422.56,0.012401
2.42875,2422.56,1.2945e-06
2.42877,2422.63,0.0664422
2.42877,2422.63,8.63e-07
2.4288,2422.76,0.132884
2.42898,2422.84,0.0770534
2.429,2422.85,0.012401
2.429,2422.85,1.2945e-06
2.42902,2422.92,0.0664422
2.42923,2423.01,0.092464
2.42925,2423.02,0.012401
2.42925,2423.02,1.2945e-06
2.42927,2423.09,0.0664422
2.42927,2423.09,8.63e-07
2.4293,2423.22,0.132884
2.42948,2423.3,0.0770534
2.4295,2423.31,0.012401
2.4295,2423.31,1.2945e-06
2.42952,2423.38,0.0664422
2.42973,2423.47,0.092464
2.42975,2423.48,0.012401
2.42975,2423.48,1.2945e-06
2.42977,2423.55,0.0664422
2.42977,2423.55,8.63e-07
2.4298,2423.68,0.132884
2.42998,2423.76,0.0770534
2.43,2423.77,0.012401
2.43,2423.77,1.2945e-06
2.43002,2423.84,0.0664422
2.43023,2423.93,0.092464
2.43025,2423.94,0.012401
2.43025,2423.94,1.2945e-06
2.43027,2424.01,0.0664422
2.43027,2424.01,8.63e-07
2.4303,2424.14,0.132884
2.43048,2424.22,0.0770534
2.4305,2424.23,0.012401
2.4305,2424.23,1.2945e-06
2.43052,2424.3,0.0664422
2.43073,2424.39,0.092464
2.43075,2424.4,0.012401
2.43075,2424.4,1.2945e-06
2.43077,2424.47,0.0664422
2.43077,2424.47,8.63e-07
2.4308,2424.6,0.132884
2.43098,2424.68,0.0770534
2.431,2424.69,0.012401
2.431,2424.69,1.2945e-06
2.43102,2424.76,0.0664422
2.43123,2424.85,0.092464
2.43125,2424.86,0.012401
2.43125,2424.86,1.2945e-06
2.43127,2424.93,0.0664422
2.43127,2424.93,8.63e-07
2.4313,2425.06,0.132884
2.43148,2425.14,0.0770534
2.4315,2425.15,0.012401
2.4315,2425.15,1.2945e-06
2.43152,2425.22,0.0664422
2.43173,2425.31,0.092464
2.43175,2425.32,0.012401
2.43175,2425.32,1.2945e-06
2.43177,2425.39,0.0664422
2.43177,2425.39,8.63e-07
2.4318,2425.52,0.132884
2.43198,2425.6,0.0770534
2.432,2425.61,0.012401
2.432,2425.61,1.2945e-06
2.43202,2425.68,0.0664422
2.43223,2425.77,0.092464
2.43225,2425.78,0.012401
2.43225,2425.78,1.2945e-06
2.43227,2425.85,0.0664422
2.43227,2425.85,8.63e-07
2.4323,2425.98,0.132884
2.43248,2426.06,0.0770534
2.4325,2426.07,0.012401
2.4325,2426.07,1.2945e-06
2.43252,2426.14,0.0664422
2.43273,2426.23,0.092464
2.43275,2426.24,0.012401
2.43275,2426.24,1.2945e-06
2.43277,2426.31,0.0664422
2.43277,2426.31,8.63e-07
2.4328,2426.44,0.132884
2.43298,2426.52,0.0770534
2.433,2426.53,0.012401
2.433,2426.53,1.2945e-06
2.43302,2426.6,0.0664422
2.43323,2426.69,0.092464
2.43325,2426.7,0.012401
2.43325,2426.7,1.2945e-06
2.43327,2426.77,0.0664422
2.43327,2426.77,8.63e-07
2.4333,2426.9,0.132884
2.43348,2426.98,0.0770534
2.4335,2426.99,0.012401
2.4335,2426.99,1.2945e-06
2.43352,2427.06,0.0664422
2.43373,2427.15,0.092464
2.43375,2427.16,0.012401
2.43375,2427.16,1.2945e-06
2.43377,2427.23,0.0664422
2.43377,2427.23,8.63e-07
2.4338,2427.36,0.132884
2.43398,2427.44,0.0770534
2.434,2427.45,0.012401
2.434,2427.45,1.2945e-06
